ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	group
GO:0050863	GO:0050863	regulation of T cell activation	23/2433	36/2943	0.998316213573549	0.999999999999994	0.970760233918123	KAT2A/GPAM/ABL1/NKAP/CLPTM1/TREX1/SART1/PTPN2/RC3H1/CGAS/ZC3H8/PRNP/AP3D1/RC3H2/AP3B1/DNAJA3/HSPH1/RPS3/DROSHA/CAV1/SDC4/PAWR/FLOT2	23	go_bp
GO:0034330	GO:0034330	cell junction organization	91/2433	125/2943	0.998352048992387	0.999999999999994	0.970760233918123	ITGB1BP1/MICALL2/EPB41L3/OBSL1/ABL1/SEMA3F/SLC25A46/PRKACA/SNAPIN/PIP5K1A/APC/CAPRIN1/SYBU/EIF4G1/CNTNAP1/MTMR2/MAP1B/ERC1/EXT1/CLASP1/DHX36/CLASP2/BAIAP2/CDC42/STAU1/LRRK2/NUMB/WASF2/PPFIBP1/CDKL5/TJP1/AFG3L2/CDC20/ADAM10/MACF1/PRNP/TJP2/CAST/MAP4K4/UGT8/CTNND1/FARP1/SDCBP/ECT2/THBS1/STAU2/RER1/CORO1C/NUMBL/DNAJA3/AGRN/EPHA2/NPTN/NF2/ADD1/TANC1/SLC7A11/PHLDB2/PTK2/AFDN/DAPK3/DST/NFIA/S100A10/LAMC1/TLN1/KIRREL1/FN1/HSPA8/CYFIP1/PKP4/CAV1/CTNNA1/RAB13/PGRMC1/SDC4/RDX/RCC2/CRIPT/PPFIA1/PLEC/FLOT1/GJA1/PKP2/PKP3/ANAPC2/TUBA1A/DSP/CAPZA1/RAC1/INA	91	go_bp
GO:0050679	GO:0050679	positive regulation of epithelial cell proliferation	15/2433	25/2943	0.998364797047431	0.999999999999994	0.970760233918123	JUN/SP1/ESRP2/IQGAP3/FGF2/CDC42/SRSF6/MED1/HMGB2/B4GALT1/LAMB1/NF1/EMC10/HMOX1/LAMC1	15	go_bp
GO:0048812	GO:0048812	neuron projection morphogenesis	70/2433	98/2943	0.998374758303973	0.999999999999994	0.970760233918123	RAPH1/GORASP1/ENAH/EPB41L3/OBSL1/ABL1/SEMA3F/TAOK1/SLC25A46/KIDINS220/SPAST/DIP2B/MAP1S/CAPRIN1/CNTNAP1/MAP1B/EIF4G2/MARK2/AURKA/IQGAP1/ABI1/EXT1/DHX36/BAIAP2/CDC42/ADARB1/RBFOX2/LRRK2/SEMA3C/IGF2BP1/NUMB/MAP2/CDKL5/KIF5B/C12orf57/NCKAP1/SIN3A/AFG3L2/VASP/MACF1/CREB1/PQBP1/MOV10/MAP4K4/UGT8/FARP1/DICER1/STAU2/NUMBL/DOCK7/NFIB/EPHA2/RPL24/NPTN/CNP/MINK1/LLPH/PTK2/FN1/CYFIP1/YTHDF1/TRIO/COBL/PGRMC1/MYCBP2/FLOT1/SS18L2/ANAPC2/RAC1/TUBB3	70	go_bp
GO:0030030	GO:0030030	cell projection organization	169/2433	224/2943	0.998390794786402	0.999999999999994	0.970760233918123	CAMK2G/RAPH1/GORASP1/KAT2A/SETX/ABL2/DOCK11/MICALL2/CEP126/ENAH/EPB41L3/FRY/TMEM138/OBSL1/ABL1/JUN/SEMA3F/TAOK1/SLC25A46/KIDINS220/SPAST/GALNT11/NCDN/OFD1/WRAP73/SNAPIN/PARVB/DIP2B/ODF2/PIP5K1A/PLD1/MAP1S/APC/GORAB/CAPRIN1/ERCC6/EXOC5/SEPTIN6/ILK/CNTNAP1/MAP4/TMEM237/BRK1/MTMR2/P3H1/MAP1B/MTOR/EIF4G2/MARK2/AURKA/SEPTIN7/IQGAP1/ABI1/EXT1/SEPTIN2/DDX56/DHX36/BAIAP2/WDR5/WDR11/ABCD1/CDC42/ADARB1/FAM98A/RBFOX2/LRRK2/SEMA3C/IGF2BP1/NUMB/MAP2/TTC17/WASF2/SEPTIN9/CDKL5/PRMT1/KIF5B/C12orf57/NCKAP1/CUL3/SIN3A/KATNB1/AFG3L2/VASP/PPP1R35/CDC20/MACF1/CREB1/PRNP/SF3A2/PQBP1/MOV10/VAPA/MAP4K4/UGT8/FARP1/ATXN10/SDCBP/FXR1/ANLN/DICER1/STAU2/CORO1C/NUMBL/EXOC4/DOCK7/CSNK1D/AGRN/NFIB/EPHA2/PAK4/FXR2/CUL4B/LAMB1/FMR1/RPL24/NPTN/CNP/MINK1/PCNT/TANC1/DYNLL1/LLPH/PODXL/CEP131/HDAC2/PTK2/VDAC3/HSPA5/MYO10/ATP6V0D1/FN1/CAMSAP2/CYFIP1/YTHDF1/VIM/TRIO/CAMSAP1/CERS2/CAV1/CTNNA1/COBL/RAB13/PGRMC1/PCM1/ABLIM1/SDC4/MYCBP2/RDX/ATP1A3/CFAP20/KLF4/RCC2/RO60/EZR/EPS8/FLOT1/FKBP4/EP300/SS18L2/TRIOBP/RAB35/TPRN/ANAPC2/RAB34/RAC1/KDM1A/RALA/TUBB3/ACTR3	169	go_bp
GO:0030838	GO:0030838	positive regulation of actin filament polymerization	6/2433	12/2943	0.998398067958826	0.999999999999994	0.970760233918123	MTOR/BAIAP2/NCKAP1/VASP/BAIAP2L1/KIRREL1	6	go_bp
GO:0043903	GO:0043903	regulation of biological process involved in symbiotic interaction	6/2433	12/2943	0.998398067958826	0.999999999999994	0.970760233918123	TRIM25/TRIM14/CAV1/EXOC2/TRIM27/P4HB	6	go_bp
GO:1903036	GO:1903036	positive regulation of response to wounding	6/2433	12/2943	0.998398067958826	0.999999999999994	0.970760233918123	VTN/HPSE/FOXC2/MTOR/THBS1/PTK2	6	go_bp
GO:0044281	GO:0044281	small molecule metabolic process	212/2433	278/2943	0.998402298935424	0.999999999999994	0.970760233918123	PFKFB2/RDH13/ACAD11/SLC27A2/NEIL2/KAT2A/PYCR3/FOXK2/HSD17B8/PARG/GPAM/MBD4/SOGA1/DHRS13/PLPP6/PDK3/HACD1/MAN2A1/MGAT1/USP7/HDLBP/OGG1/NPC1/IARS1/QARS1/LONP2/IPPK/TPST1/EPRS1/DARS1/KARS1/RARS1/SARS2/YARS2/HARS2/VARS1/MCAT/GTPBP1/SIRT7/BRCA1/LARS1/CMAS/PYCR1/DNAJC30/NTHL1/HARS1/DARS2/PRPSAP1/LRRC47/QKI/MTMR2/FARS2/BCKDK/MTOR/ALDH1A2/ERH/MARS1/ACLY/PARP1/TREX1/UQCC3/HSD17B4/PYCR2/MTHFD2/PRKAA1/PNKD/ECI2/FADS2/ILVBL/PARP9/SLC25A12/HSD17B10/WDR5/YARS1/FGF2/SARS1/MORC2/PGD/PLOD3/ABCD1/SHMT2/PTPN2/TPST2/LPGAT1/NMT1/LRRK2/AUH/ECH1/THAP4/ELOVL5/PFKM/DECR2/DGAT1/ACOT9/ACAD9/SOAT1/CPT1A/G6PD/VKORC1L1/DDB1/TJP2/HACD3/SGPL1/OSBPL9/SHMT1/ALDH3A2/SCAP/HMGCR/SYNJ2/UBIAD1/SLC35B2/CRAT/ERLIN1/FOXK1/ATP5MF/OSBPL3/VKORC1/B4GALT1/WARS2/FARSB/PHLDA2/EPHA2/DHCR24/SPTLC1/HINT1/ABCD3/CYP1B1/NDUFA9/TECR/ICMT/CNP/LPL/FARSA/ATP5PB/VDAC1/SLC27A4/SCD/LBR/ABHD12/MGST2/SLC7A11/LPCAT3/FAM3C/FAR1/ERLIN2/ATP5PD/ATP5ME/NARS1/PPP1CB/ATP5F1C/MSMO1/MTHFD1/PPIP5K2/HSD17B12/ATP5MG/PPP1CA/SLC25A1/ATP5PO/EIF6/SLC25A17/ATIC/DHCR7/CAD/EBP/ALDOA/PTGES/ACADVL/ME2/FADS1/SELENOS/TARS1/ATP5F1D/HACD2/ABCC1/CAV1/SAMHD1/TARS2/DPM1/OGT/IMPDH2/ATP5F1B/POR/SLC25A10/MGST3/AGPS/DHRS7B/MRPS36/RNASEH2B/EHHADH/SLC25A13/PNPLA8/ATP5PF/CLN6/PFKP/OGDH/ATP5F1A/RANBP2/DLST/HADHA/EP300/ALPL/DBT/HADHB/ZMPSTE24/SFXN3/SREBF2/SFXN1/ACSL3/ACSL4/MTHFD1L/KDM1A/GLUD1	212	go_bp
GO:0050954	GO:0050954	sensory perception of mechanical stimulus	8/2433	15/2943	0.998411579809856	0.999999999999994	0.970760233918123	LOXHD1/NAV2/SERPINE2/PPIP5K2/WFS1/TRIOBP/TPRN/RPL38	8	go_bp
GO:1903038	GO:1903038	negative regulation of leukocyte cell-cell adhesion	8/2433	15/2943	0.998411579809856	0.999999999999994	0.970760233918123	PTPN2/RC3H1/ZC3H8/PRNP/RC3H2/SDC4/KLF4/PAWR	8	go_bp
GO:0120036	GO:0120036	plasma membrane bounded cell projection organization	165/2433	219/2943	0.998417138132436	0.999999999999994	0.970760233918123	CAMK2G/RAPH1/GORASP1/SETX/ABL2/DOCK11/MICALL2/CEP126/ENAH/EPB41L3/FRY/TMEM138/OBSL1/ABL1/JUN/SEMA3F/TAOK1/SLC25A46/KIDINS220/SPAST/GALNT11/NCDN/OFD1/WRAP73/SNAPIN/PARVB/DIP2B/ODF2/PIP5K1A/PLD1/MAP1S/APC/GORAB/CAPRIN1/ERCC6/EXOC5/SEPTIN6/CNTNAP1/MAP4/TMEM237/BRK1/MTMR2/P3H1/MAP1B/MTOR/EIF4G2/MARK2/AURKA/SEPTIN7/IQGAP1/ABI1/EXT1/SEPTIN2/DDX56/DHX36/BAIAP2/WDR5/WDR11/ABCD1/CDC42/ADARB1/FAM98A/RBFOX2/LRRK2/SEMA3C/IGF2BP1/NUMB/MAP2/TTC17/WASF2/SEPTIN9/CDKL5/PRMT1/KIF5B/C12orf57/NCKAP1/SIN3A/KATNB1/AFG3L2/VASP/PPP1R35/CDC20/MACF1/CREB1/PRNP/SF3A2/PQBP1/MOV10/VAPA/MAP4K4/UGT8/FARP1/ATXN10/SDCBP/FXR1/ANLN/DICER1/STAU2/CORO1C/NUMBL/EXOC4/DOCK7/CSNK1D/AGRN/NFIB/EPHA2/PAK4/FXR2/CUL4B/LAMB1/FMR1/RPL24/NPTN/CNP/MINK1/PCNT/TANC1/DYNLL1/LLPH/PODXL/CEP131/HDAC2/PTK2/VDAC3/HSPA5/MYO10/ATP6V0D1/FN1/CAMSAP2/CYFIP1/YTHDF1/VIM/TRIO/CAMSAP1/CERS2/CAV1/CTNNA1/COBL/RAB13/PGRMC1/PCM1/ABLIM1/SDC4/MYCBP2/RDX/ATP1A3/CFAP20/KLF4/RCC2/RO60/EZR/EPS8/FLOT1/FKBP4/EP300/SS18L2/TRIOBP/RAB35/TPRN/ANAPC2/RAC1/KDM1A/RALA/TUBB3/ACTR3	165	go_bp
GO:1902532	GO:1902532	negative regulation of intracellular signal transduction	63/2433	89/2943	0.998442808078608	0.999999999999994	0.970760233918123	KCTD10/URI1/ITGB1BP1/ABL2/THOC5/NOC2L/ZNF385A/ABL1/TMBIM6/EIF3A/USP10/QARS1/MKRN2/NOP53/RRN3/ARHGEF2/SERPINE2/CDK5RAP3/DDX3X/MARK3/MTOR/NONO/MAP2K3/HELLS/CIT/PRKAA1/MAPKAP1/PTPN2/LRRK2/PPP1R10/YBX3/CUL3/DNAJA1/PRNP/CHP1/HMGCR/SH3BP4/THBS1/TIMP3/MET/CCAR2/ARRB2/EPHA2/CAVIN3/NF1/CACTIN/NF2/LEMD2/NDUFS3/DDX39B/VDAC2/HDAC1/WFS1/PPP2R1A/SELENOS/THOC1/CAV1/ITPR1/PTPN1/EZR/SYNJ2BP/KDM1A/ERBIN	63	go_bp
GO:0002237	GO:0002237	response to molecule of bacterial origin	20/2433	32/2943	0.998464947390032	0.999999999999994	0.970760233918123	ABL1/HNRNPA0/MAP2K3/PRPF8/MTDH/UPF1/PABPN1/HMGB2/CDC73/CNP/CACTIN/PAF1/HDAC2/ADAM9/WDR83/VIM/SELENOS/ALPL/AKAP8/ERBIN	20	go_bp
GO:0032496	GO:0032496	response to lipopolysaccharide	20/2433	32/2943	0.998464947390032	0.999999999999994	0.970760233918123	ABL1/HNRNPA0/MAP2K3/PRPF8/MTDH/UPF1/PABPN1/HMGB2/CDC73/CNP/CACTIN/PAF1/HDAC2/ADAM9/WDR83/VIM/SELENOS/ALPL/AKAP8/ERBIN	20	go_bp
GO:0001817	GO:0001817	regulation of cytokine production	66/2433	93/2943	0.998542527338665	0.999999999999994	0.970760233918123	DHX33/KAT2A/GPAM/ABL1/MAST2/POLR3D/HPSE/OAS3/DDX58/BRCA1/ARHGEF2/G3BP1/EIF2AK2/POLR3A/DDX1/DDX3X/IFI16/MAP2K3/TIA1/DHX9/TREX1/IQGAP1/DDX21/DHX36/SARS1/ABCD1/LRRK2/TRIM56/CGAS/IGF2BP1/IGF2BP3/RPS6KA4/PRNP/PQBP1/HMGB2/DICER1/THBS1/BAP1/ARRB2/EPHA2/POLR3G/NPTN/RPS3/CYP1B1/TOMM70/S100A13/LPL/CACTIN/TMED10/HMOX1/POLR3F/HDAC2/FN1/SELENOS/SLC7A5/KLF4/EZR/FLOT1/SETD2/AKAP8/TRIM27/SPTBN1/RAC1/BST2/ERBIN/BANF1	66	go_bp
GO:0006611	GO:0006611	protein export from nucleus	10/2433	18/2943	0.998545115577112	0.999999999999994	0.970760233918123	NXT1/PRKACA/SIRT7/RBM22/NUP42/CHP1/TPR/HSPA9/EMD/RANGAP1	10	go_bp
GO:0030837	GO:0030837	negative regulation of actin filament polymerization	10/2433	18/2943	0.998545115577112	0.999999999999994	0.970760233918123	ADD3/ADD1/FLII/RDX/EPS8/TRIOBP/SPTAN1/CAPZA1/SPTBN1/SVIL	10	go_bp
GO:0050870	GO:0050870	positive regulation of T cell activation	10/2433	18/2943	0.998545115577112	0.999999999999994	0.970760233918123	GPAM/NKAP/SART1/AP3D1/AP3B1/DNAJA3/HSPH1/RPS3/CAV1/FLOT2	10	go_bp
GO:1901655	GO:1901655	cellular response to ketone	10/2433	18/2943	0.998545115577112	0.999999999999994	0.970760233918123	USP8/EIF4E/LARP1/PRKAA1/AIFM1/NR3C1/CYP1B1/XRN1/ATP5F1A/AKAP8	10	go_bp
GO:0060070	GO:0060070	canonical Wnt signaling pathway	34/2433	51/2943	0.998551375448813	0.999999999999994	0.970760233918123	SOX17/CTDNEP1/RBX1/KPNA1/APC/USP8/ILK/MLLT3/G3BP1/RBPJ/DDX3X/CSNK1E/RBMS3/CHD8/EXT1/FGF2/LRRK2/CSNK1A1/BICC1/WLS/CSNK1G3/CTNND1/CSNK1D/CCAR2/MED12/RUVBL2/DAPK3/HDAC1/RUVBL1/PPP1CA/CAV1/EMD/RPS12/KLF4	34	go_bp
GO:0031032	GO:0031032	actomyosin structure organization	31/2433	47/2943	0.998567498181006	0.999999999999994	0.970760233918123	ITGB1BP1/FRMD5/EPB41L3/OBSL1/ABL1/CDC42BPA/MTOR/CIT/CLASP1/CLASP2/CDC42/WASF2/RACGAP1/TJP1/EPB41/CUL3/ECT2/ANLN/CDC42BPB/MET/EPB41L1/NF2/PHLDB2/S100A10/EPB41L2/SDC4/FLII/PPFIA1/PLEC/KRT19/RAC1	31	go_bp
GO:0045216	GO:0045216	cell-cell junction organization	31/2433	47/2943	0.998567498181006	0.999999999999994	0.970760233918123	MICALL2/EPB41L3/PRKACA/APC/CNTNAP1/EXT1/CDC42/NUMB/TJP1/ADAM10/TJP2/UGT8/CTNND1/ECT2/NUMBL/EPHA2/NF2/ADD1/AFDN/TLN1/KIRREL1/PKP4/CAV1/CTNNA1/RAB13/RDX/PLEC/GJA1/PKP2/PKP3/DSP	31	go_bp
GO:0044257	GO:0044257	cellular protein catabolic process	108/2433	147/2943	0.998569861478243	0.999999999999994	0.970760233918123	TRIM3/KCTD10/RBX1/USP16/TRAF4/ARAF/GNA12/PRKACA/RNF121/USP7/EIF3H/USP10/LONP2/MKRN2/TRIM25/TRIP4/NOP53/CDK2/UBE2G2/ASCC3/USP8/RNF213/ANAPC7/PRPF19/PCNP/LONP1/CDK5RAP3/RNF5/CUL1/ELOB/AURKA/RHBDD2/CSNK1E/RBBP6/AGAP3/ELOC/PLK1/DTX3L/KIF14/SKP1/DDRGK1/RC3H1/LRRK2/YME1L1/RNF20/RPS7/CSNK1A1/STT3B/ANKZF1/CCDC47/CUL3/CDC20/TMTC3/DDB1/TMUB1/ZNF598/MAN1B1/SDCBP/RC3H2/UFL1/DERL1/ERLIN1/CUL4A/ASCC2/BAP1/DNAJB14/CSNK1D/PCBP2/CCAR2/ARRB2/CUL4B/CSNK2A2/FMR1/BAG2/SEC61B/PTK2/ERLIN2/RNF40/DERL2/PSME4/AUP1/HSPA5/NEMF/HERC2/WFS1/EDEM2/SELENOS/RPL11/RPL23/BCAP31/CAV1/OGT/CUL2/DNAJB12/TRIP12/CHMP2A/RDX/FAF2/PISD/EZR/SUMO1/CHMP4B/CHMP1A/ZMPSTE24/HM13/HERC5/SQSTM1/UBE2I	108	go_bp
GO:0006091	GO:0006091	generation of precursor metabolites and energy	97/2433	133/2943	0.99861042643609	0.999999999999994	0.970760233918123	PFKFB2/GHITM/FOXK2/NDUFS4/NDUFB7/NDUFA7/NDUFS8/NDUFA10/CCNB1/SCO2/NOP53/NDUFB8/DNAJC30/MSH2/POLG2/ASPH/NDUFS1/MTOR/NDUFA2/NDUFB3/PNPT1/TREX1/UQCC3/PPP1CC/TEFM/PRKAA1/SLC25A12/PGD/ABCD1/SHMT2/PFKM/NDUFS7/NDUFV1/NDUFA5/G6PD/CDK1/NDUFV2/UQCR10/MYBBP1A/FOXK1/PHB2/ATP5MF/COX7A2L/PHLDA2/COX7A2/CYC1/CAVIN3/NDUFA9/UQCRC1/COX5B/ATP5PB/COX7C/NDUFS2/NDUFS3/NDUFS5/SLC25A22/DNAJC15/ATP5PD/ATP5ME/PPP1CB/ATP5F1C/UQCRC2/ATP5MG/UQCRFS1/PPP1CA/NNT/ATP5PO/EIF6/NDUFA8/ALDOA/ACADVL/ME2/OXA1L/NDUFB4/SELENOS/NDUFB6/NDUFB5/ATP5F1D/COX15/OGT/NDUFB10/ATP5F1B/POR/MRPS36/COX6C/SLC25A13/ATP5PF/PFKP/OGDH/UQCRQ/ATP5F1A/PLEC/DLST/EP300/COX4I1/CISD1/COX5A	97	go_bp
GO:0001667	GO:0001667	ameboidal-type cell migration	59/2433	84/2943	0.998630301544571	0.999999999999994	0.970760233918123	SOX17/CARD10/ITGB1BP1/ABL1/JUN/DOCK5/DOCK1/SEMA3F/GNA12/STARD13/SP1/PIP5K1A/KRIT1/ILK/FOXC2/MTOR/MAP2K3/PKN3/CENPV/IQGAP1/CLASP1/CLASP2/TMEM201/FGF2/CDC42/CAP1/SEMA3C/WASF2/MACF1/SGPL1/MAP4K4/ANLN/THBS1/CORO1C/MET/EPHA2/CYP1B1/NF1/EMC10/AGO2/HMOX1/YTHDF3/PTK2/ADAM9/PIK3C2A/FN1/KANK2/SYDE1/RAB13/ATP5F1B/SDC4/KLF4/RCC2/ATP5F1A/PLEC/GJA1/SYNJ2BP/RAC1/GLIPR2	59	go_bp
GO:0040017	GO:0040017	positive regulation of locomotion	59/2433	84/2943	0.998630301544571	0.999999999999994	0.970760233918123	VTN/ITGB1BP1/ADAMTS1/ABL1/JUN/DOCK5/DOCK1/SEMA3F/ELP3/CBLL1/SP1/APC/ARHGEF2/CCAR1/FOXC2/MTOR/MAP2K3/MAZ/CLASP1/CLASP2/FGF2/DDRGK1/PTP4A1/SEMA3C/NUMB/TJP1/ADAM10/MAP4K4/CCN1/SDCBP/THBS1/DOCK7/MET/EPHA2/LAMB1/CYP1B1/EMC10/AGO2/CAVIN1/HMOX1/PODXL/PTK2/SUN2/MCU/DAPK3/ADAM9/HSPA5/PIK3C2A/FN1/CAV1/SYDE1/ATP5F1B/ZNF609/RDX/CFAP20/ATP5F1A/FAM83H/RAC1/GLIPR2	59	go_bp
GO:2000147	GO:2000147	positive regulation of cell motility	59/2433	84/2943	0.998630301544571	0.999999999999994	0.970760233918123	VTN/ITGB1BP1/ADAMTS1/ABL1/JUN/DOCK5/DOCK1/SEMA3F/ELP3/CBLL1/SP1/APC/ARHGEF2/CCAR1/FOXC2/MTOR/MAP2K3/MAZ/CLASP1/CLASP2/FGF2/DDRGK1/PTP4A1/SEMA3C/NUMB/TJP1/ADAM10/MAP4K4/CCN1/SDCBP/THBS1/DOCK7/MET/EPHA2/LAMB1/CYP1B1/EMC10/AGO2/CAVIN1/HMOX1/PODXL/PTK2/SUN2/MCU/DAPK3/ADAM9/HSPA5/PIK3C2A/FN1/CAV1/SYDE1/ATP5F1B/ZNF609/RDX/CFAP20/ATP5F1A/FAM83H/RAC1/GLIPR2	59	go_bp
GO:0070848	GO:0070848	response to growth factor	69/2433	97/2943	0.998638847005353	0.999999999999994	0.970760233918123	VTN/URI1/KAT2A/CCNA2/SETX/ITGB1BP1/ABL1/JUN/ZFP36L2/KIDINS220/STRAP/USP8/CSTF2/NCL/ILK/DYNC1LI2/RBPJ/SHOC2/KNSTRN/MAP1B/WFIKKN2/MAP2K3/MARS1/DDX5/PARP1/IQGAP1/EXT1/BAIAP2/FGF2/PEG10/EIF4A3/EEF1A1/MED1/CREB1/FAM83G/CCN1/SDCBP/NR3C1/THBS1/CSNK1D/ARRB2/EPHA2/GRB10/NPTN/LEMD3/FKBP8/ZFP36L1/SNW1/LEMD2/HDAC2/PTK2/COL4A2/ADAM9/HDAC1/HSPA5/CREBBP/CYFIP1/COL3A1/MCM7/TPR/GLG1/CAV1/EMD/PTPN1/RDX/GALNT3/KLF4/EP300/RAB35	69	go_bp
GO:0031347	GO:0031347	regulation of defense response	62/2433	88/2943	0.998709973527714	0.999999999999994	0.970760233918123	LSM14A/PARP14/IFIT1/POLR3D/MKRN2/KARS1/OAS3/DDX58/TARBP2/CNOT7/HEXIM1/PSPC1/IFI16/LYAR/NONO/SFPQ/DHX9/CELF1/TREX1/PRKDC/DTX3L/PARP9/PTPN2/LRRK2/TRIM56/CGAS/ADAR/SIN3A/MED1/XRCC5/PQBP1/MATR3/XRCC6/HMGB2/UFL1/BAP1/RPS19/PCBP2/ARRB2/POLR3G/TOMM70/LPL/CACTIN/ABHD12/MGST2/LPCAT3/POLR3F/YTHDF3/DROSHA/CREBBP/PTGES/SELENOS/ABCC1/YTHDF2/SAMHD1/RBM14/PTPN1/KLF4/EP300/ZMPSTE24/HERC5/BANF1	62	go_bp
GO:0006165	GO:0006165	nucleoside diphosphate phosphorylation	12/2433	21/2943	0.998727131901179	0.999999999999994	0.970760233918123	PFKFB2/FOXK2/TREX1/PRKAA1/PFKM/FOXK1/EIF6/ALDOA/OGT/PFKP/OGDH/EP300	12	go_bp
GO:0033135	GO:0033135	regulation of peptidyl-serine phosphorylation	12/2433	21/2943	0.998727131901179	0.999999999999994	0.970760233918123	ARAF/AKAP9/TERF2IP/EIF4G1/PRKAA1/MAPKAP1/CNOT9/DOCK7/ARRB2/TNKS1BP1/PWP1/CAV1	12	go_bp
GO:0042303	GO:0042303	molting cycle	12/2433	21/2943	0.998727131901179	0.999999999999994	0.970760233918123	NSUN2/HPSE/ERCC2/GORAB/RBPJ/EXT1/NF1/HDAC2/HDAC1/KRT83/ZMPSTE24/KRT17	12	go_bp
GO:0042633	GO:0042633	hair cycle	12/2433	21/2943	0.998727131901179	0.999999999999994	0.970760233918123	NSUN2/HPSE/ERCC2/GORAB/RBPJ/EXT1/NF1/HDAC2/HDAC1/KRT83/ZMPSTE24/KRT17	12	go_bp
GO:0046031	GO:0046031	ADP metabolic process	12/2433	21/2943	0.998727131901179	0.999999999999994	0.970760233918123	PFKFB2/FOXK2/TREX1/PRKAA1/PFKM/FOXK1/EIF6/ALDOA/OGT/PFKP/OGDH/EP300	12	go_bp
GO:0070252	GO:0070252	actin-mediated cell contraction	12/2433	21/2943	0.998727131901179	0.999999999999994	0.970760233918123	AKAP9/CAMK2D/SRI/ATP2A2/CAV1/ATP1A1/GJA1/SUMO1/PKP2/DSP/CACNA2D1/MYL6	12	go_bp
GO:0043408	GO:0043408	regulation of MAPK cascade	52/2433	75/2943	0.99875674938672	0.999999999999994	0.970760233918123	DHX33/DENND2B/MID1/ITGB1BP1/ABL1/JUN/TRAF4/TAOK1/EIF3A/QARS1/NELFE/VRK2/EIF2AK2/CDK5RAP3/MAP2K3/IQGAP1/IQGAP3/FGF2/CDC42/PTPN2/LRRK2/PRMT1/DNAJA1/MAP4K4/HMGCR/CCN1/SDCBP/THBS1/PHB2/TIMP3/ARRB2/EPHA2/PAK4/FAM83D/NPTN/RPS3/CAVIN3/NF1/MINK1/ARL6IP5/EMC10/NF2/LEMD2/PRMT5/ADAM9/FN1/PPP2R1A/CAV1/PTPN1/EZR/SYNJ2BP/GLIPR2	52	go_bp
GO:0002443	GO:0002443	leukocyte mediated immunity	22/2433	35/2943	0.998781423436791	0.999999999999994	0.970760233918123	NSD2/NBN/EXO1/DDX58/MSH2/EXOSC6/DDX1/TREX1/EXOSC3/DDX21/DHX36/KIF5B/MSH6/ARRB2/S100A13/HMOX1/MLH1/JAGN1/THOC1/SNAP23/BST2/TUBB4B	22	go_bp
GO:0043254	GO:0043254	regulation of protein-containing complex assembly	65/2433	92/2943	0.998788413448935	0.999999999999994	0.970760233918123	PSRC1/DHX33/ABL1/AKAP9/HJURP/MED25/NOP53/CDK5RAP2/EIF4G1/DRG1/EIF2AK2/CKAP5/BRK1/DDX3X/MAP1B/MTOR/PREB/PARP1/NEK7/CLASP1/SLAIN2/BAIAP2/KIF14/CDC42/GNL3L/MAP2/HCFC1/NCKAP1/VASP/TFIP11/BAIAP2L1/MET/SLAIN1/RPS3/ADD3/ADD1/DNAJC15/VDAC2/HSPA5/ATR/KIRREL1/NCLN/CAMSAP2/SENP6/HSPA8/CYFIP1/CAMSAP1/FLII/RDX/H3-3A/RALB/EPS8/FKBP4/EP300/SUMO1/TRIOBP/ARPC1A/SPTAN1/CAPZA1/SPTBN1/RAC1/SVIL/ARPC3/ARPC5L/ARPC1B	65	go_bp
GO:0008154	GO:0008154	actin polymerization or depolymerization	33/2433	50/2943	0.998887677546578	0.999999999999994	0.970760233918123	MICALL2/ENAH/ABL1/MICAL2/BRK1/MTOR/CIT/ABI1/WIPF1/DIAPH3/BAIAP2/TTC17/NCKAP1/VASP/BAIAP2L1/ADD3/ADD1/KIRREL1/CYFIP1/COBL/FLII/RDX/EPS8/TRIOBP/ARPC1A/SPTAN1/CAPZA1/SPTBN1/RAC1/SVIL/ARPC3/ARPC5L/ARPC1B	33	go_bp
GO:0017157	GO:0017157	regulation of exocytosis	14/2433	24/2943	0.998918145789531	0.999999999999994	0.970760233918123	SNAPIN/SEPTIN2/CLASP1/CLASP2/LRRK2/SDCBP/FMR1/HMOX1/ATP2A2/NSF/RAB13/CHMP2A/SDC4/RALA	14	go_bp
GO:0098876	GO:0098876	vesicle-mediated transport to the plasma membrane	14/2433	24/2943	0.998918145789531	0.999999999999994	0.970760233918123	MICALL2/EXOC5/EXOC1/MACF1/EXOC4/ATP2C1/NSF/RAB13/EXOC2/RAB35/RAB34/ACSL3/SPTBN1/KRT18	14	go_bp
GO:0007043	GO:0007043	cell-cell junction assembly	19/2433	31/2943	0.998921297748343	0.999999999999994	0.970760233918123	MICALL2/EPB41L3/PRKACA/APC/CNTNAP1/TJP1/UGT8/CTNND1/ECT2/EPHA2/AFDN/TLN1/PKP4/CAV1/CTNNA1/RAB13/GJA1/PKP2/PKP3	19	go_bp
